43.702;43.724;43.746;43.767;43.788;43.809;43.830;43.850;43.870;43.890;43.910;43.929;43.949;43.968;43.986;44.005;44.023;44.041;44.058;44.076;44.093;44.110;44.127;44.143;44.159;44.175;44.191;44.206;44.222;44.237;44.251;44.266;44.280;44.294;44.307;44.321;44.334;44.347;44.360;44.372;44.384;44.396;44.408;44.419;44.430;44.441;44.452;44.462;44.472;44.482;44.492;44.501;44.510;44.519;44.528;44.536;44.544;44.552;44.560;44.567;44.574;44.581;44.587;44.594;44.600;44.605;44.611;44.616;44.621;44.626;44.631;44.635;44.639;44.642;44.646;44.649;44.652;44.655;44.657;44.659;44.661;44.663;44.664;44.666;44.667;44.667;44.668;44.668;44.668;44.667;44.667;44.666;44.664;44.663;44.661;44.659;44.657;44.655;44.652;44.649;44.646;44.642;44.639;44.635;44.631;44.626;44.621;44.616;44.611;44.605;44.600;44.594;44.587;44.581;44.574;44.567;44.560;44.552;44.544;44.536;44.528;44.519;44.510;44.501;44.492;44.482;44.472;44.462;44.452;44.441;44.430;44.419;44.408;44.396;44.384;44.372;44.360;44.347;44.334;44.321;44.307;44.294;44.280;44.266;44.251;44.237;44.222;44.206;44.191;44.175;44.159;44.143;44.127;44.110;44.093;44.076;44.058;44.041;44.023;44.005;43.986;43.968;43.949;43.929;43.910;43.890;43.870;43.850;43.830
43.821;43.843;43.865;43.886;43.908;43.928;43.949;43.970;43.990;44.010;44.029;44.049;44.068;44.087;44.106;44.124;44.143;44.161;44.178;44.196;44.213;44.230;44.247;44.263;44.279;44.295;44.311;44.326;44.342;44.357;44.371;44.386;44.400;44.414;44.428;44.441;44.454;44.467;44.480;44.492;44.505;44.517;44.528;44.540;44.551;44.562;44.572;44.583;44.593;44.603;44.613;44.622;44.631;44.640;44.648;44.657;44.665;44.673;44.680;44.688;44.695;44.702;44.708;44.715;44.721;44.726;44.732;44.737;44.742;44.747;44.751;44.756;44.760;44.763;44.767;44.770;44.773;44.776;44.778;44.780;44.782;44.784;44.786;44.787;44.788;44.788;44.789;44.789;44.789;44.788;44.788;44.787;44.786;44.784;44.782;44.780;44.778;44.776;44.773;44.770;44.767;44.763;44.760;44.756;44.751;44.747;44.742;44.737;44.732;44.726;44.721;44.715;44.708;44.702;44.695;44.688;44.680;44.673;44.665;44.657;44.648;44.640;44.631;44.622;44.613;44.603;44.593;44.583;44.572;44.562;44.551;44.540;44.528;44.517;44.505;44.492;44.480;44.467;44.454;44.441;44.428;44.414;44.400;44.386;44.371;44.357;44.342;44.326;44.311;44.295;44.279;44.263;44.247;44.230;44.213;44.196;44.178;44.161;44.143;44.124;44.106;44.087;44.068;44.049;44.029;44.010;43.990;43.970;43.949
43.940;43.962;43.984;44.005;44.027;44.048;44.068;44.089;44.109;44.129;44.149;44.168;44.188;44.207;44.225;44.244;44.262;44.280;44.298;44.315;44.333;44.350;44.367;44.383;44.399;44.415;44.431;44.447;44.462;44.477;44.492;44.506;44.520;44.534;44.548;44.561;44.575;44.588;44.600;44.613;44.625;44.637;44.649;44.660;44.671;44.682;44.693;44.703;44.714;44.724;44.733;44.743;44.752;44.761;44.769;44.778;44.786;44.794;44.801;44.809;44.816;44.823;44.829;44.835;44.841;44.847;44.853;44.858;44.863;44.868;44.872;44.877;44.881;44.884;44.888;44.891;44.894;44.897;44.899;44.902;44.903;44.905;44.907;44.908;44.909;44.909;44.910;44.910;44.910;44.909;44.909;44.908;44.907;44.905;44.903;44.902;44.899;44.897;44.894;44.891;44.888;44.884;44.881;44.877;44.872;44.868;44.863;44.858;44.853;44.847;44.841;44.835;44.829;44.823;44.816;44.809;44.801;44.794;44.786;44.778;44.769;44.761;44.752;44.743;44.733;44.724;44.714;44.703;44.693;44.682;44.671;44.660;44.649;44.637;44.625;44.613;44.600;44.588;44.575;44.561;44.548;44.534;44.520;44.506;44.492;44.477;44.462;44.447;44.431;44.415;44.399;44.383;44.367;44.350;44.333;44.315;44.298;44.280;44.262;44.244;44.225;44.207;44.188;44.168;44.149;44.129;44.109;44.089;44.068
44.059;44.081;44.103;44.125;44.146;44.167;44.188;44.208;44.228;44.249;44.268;44.288;44.307;44.326;44.345;44.364;44.382;44.400;44.418;44.435;44.453;44.470;44.486;44.503;44.519;44.535;44.551;44.567;44.582;44.597;44.612;44.626;44.641;44.655;44.668;44.682;44.695;44.708;44.721;44.733;44.746;44.758;44.769;44.781;44.792;44.803;44.814;44.824;44.834;44.844;44.854;44.863;44.872;44.881;44.890;44.898;44.907;44.914;44.922;44.929;44.937;44.943;44.950;44.956;44.962;44.968;44.974;44.979;44.984;44.989;44.993;44.998;45.002;45.005;45.009;45.012;45.015;45.018;45.020;45.023;45.024;45.026;45.028;45.029;45.030;45.030;45.031;45.031;45.031;45.030;45.030;45.029;45.028;45.026;45.024;45.023;45.020;45.018;45.015;45.012;45.009;45.005;45.002;44.998;44.993;44.989;44.984;44.979;44.974;44.968;44.962;44.956;44.950;44.943;44.937;44.929;44.922;44.914;44.907;44.898;44.890;44.881;44.872;44.863;44.854;44.844;44.834;44.824;44.814;44.803;44.792;44.781;44.769;44.758;44.746;44.733;44.721;44.708;44.695;44.682;44.668;44.655;44.641;44.626;44.612;44.597;44.582;44.567;44.551;44.535;44.519;44.503;44.486;44.470;44.453;44.435;44.418;44.400;44.382;44.364;44.345;44.326;44.307;44.288;44.268;44.249;44.228;44.208;44.188
44.178;44.200;44.222;44.244;44.265;44.286;44.307;44.327;44.348;44.368;44.388;44.407;44.427;44.446;44.465;44.483;44.502;44.520;44.537;44.555;44.572;44.589;44.606;44.623;44.639;44.655;44.671;44.687;44.702;44.717;44.732;44.746;44.761;44.775;44.789;44.802;44.815;44.828;44.841;44.854;44.866;44.878;44.890;44.901;44.912;44.923;44.934;44.945;44.955;44.965;44.975;44.984;44.993;45.002;45.011;45.019;45.027;45.035;45.043;45.050;45.057;45.064;45.071;45.077;45.083;45.089;45.095;45.100;45.105;45.110;45.114;45.119;45.123;45.126;45.130;45.133;45.136;45.139;45.141;45.144;45.146;45.147;45.149;45.150;45.151;45.151;45.152;45.152;45.152;45.151;45.151;45.150;45.149;45.147;45.146;45.144;45.141;45.139;45.136;45.133;45.130;45.126;45.123;45.119;45.114;45.110;45.105;45.100;45.095;45.089;45.083;45.077;45.071;45.064;45.057;45.050;45.043;45.035;45.027;45.019;45.011;45.002;44.993;44.984;44.975;44.965;44.955;44.945;44.934;44.923;44.912;44.901;44.890;44.878;44.866;44.854;44.841;44.828;44.815;44.802;44.789;44.775;44.761;44.746;44.732;44.717;44.702;44.687;44.671;44.655;44.639;44.623;44.606;44.589;44.572;44.555;44.537;44.520;44.502;44.483;44.465;44.446;44.427;44.407;44.388;44.368;44.348;44.327;44.307
44.297;44.319;44.341;44.363;44.384;44.405;44.426;44.447;44.467;44.487;44.507;44.527;44.546;44.565;44.584;44.603;44.621;44.639;44.657;44.675;44.692;44.709;44.726;44.743;44.759;44.775;44.791;44.807;44.822;44.837;44.852;44.867;44.881;44.895;44.909;44.922;44.936;44.949;44.962;44.974;44.986;44.998;45.010;45.022;45.033;45.044;45.055;45.065;45.076;45.085;45.095;45.105;45.114;45.123;45.132;45.140;45.148;45.156;45.164;45.171;45.178;45.185;45.192;45.198;45.204;45.210;45.216;45.221;45.226;45.231;45.235;45.240;45.244;45.247;45.251;45.254;45.257;45.260;45.262;45.265;45.267;45.268;45.270;45.271;45.272;45.272;45.273;45.273;45.273;45.272;45.272;45.271;45.270;45.268;45.267;45.265;45.262;45.260;45.257;45.254;45.251;45.247;45.244;45.240;45.235;45.231;45.226;45.221;45.216;45.210;45.204;45.198;45.192;45.185;45.178;45.171;45.164;45.156;45.148;45.140;45.132;45.123;45.114;45.105;45.095;45.085;45.076;45.065;45.055;45.044;45.033;45.022;45.010;44.998;44.986;44.974;44.962;44.949;44.936;44.922;44.909;44.895;44.881;44.867;44.852;44.837;44.822;44.807;44.791;44.775;44.759;44.743;44.726;44.709;44.692;44.675;44.657;44.639;44.621;44.603;44.584;44.565;44.546;44.527;44.507;44.487;44.467;44.447;44.426
44.416;44.438;44.460;44.482;44.503;44.524;44.545;44.566;44.586;44.607;44.627;44.646;44.666;44.685;44.704;44.722;44.741;44.759;44.777;44.795;44.812;44.829;44.846;44.863;44.879;44.895;44.911;44.927;44.942;44.957;44.972;44.987;45.001;45.015;45.029;45.043;45.056;45.069;45.082;45.095;45.107;45.119;45.131;45.142;45.154;45.165;45.175;45.186;45.196;45.206;45.216;45.225;45.235;45.244;45.252;45.261;45.269;45.277;45.285;45.292;45.299;45.306;45.313;45.319;45.325;45.331;45.337;45.342;45.347;45.352;45.356;45.361;45.365;45.368;45.372;45.375;45.378;45.381;45.383;45.386;45.388;45.389;45.391;45.392;45.393;45.394;45.394;45.394;45.394;45.394;45.393;45.392;45.391;45.389;45.388;45.386;45.383;45.381;45.378;45.375;45.372;45.368;45.365;45.361;45.356;45.352;45.347;45.342;45.337;45.331;45.325;45.319;45.313;45.306;45.299;45.292;45.285;45.277;45.269;45.261;45.252;45.244;45.235;45.225;45.216;45.206;45.196;45.186;45.175;45.165;45.154;45.142;45.131;45.119;45.107;45.095;45.082;45.069;45.056;45.043;45.029;45.015;45.001;44.987;44.972;44.957;44.942;44.927;44.911;44.895;44.879;44.863;44.846;44.829;44.812;44.795;44.777;44.759;44.741;44.722;44.704;44.685;44.666;44.646;44.627;44.607;44.586;44.566;44.545
44.535;44.557;44.579;44.601;44.622;44.644;44.665;44.685;44.706;44.726;44.746;44.766;44.785;44.804;44.823;44.842;44.861;44.879;44.897;44.914;44.932;44.949;44.966;44.983;44.999;45.015;45.031;45.047;45.062;45.077;45.092;45.107;45.121;45.136;45.149;45.163;45.176;45.190;45.202;45.215;45.227;45.239;45.251;45.263;45.274;45.285;45.296;45.307;45.317;45.327;45.337;45.346;45.355;45.364;45.373;45.382;45.390;45.398;45.405;45.413;45.420;45.427;45.434;45.440;45.446;45.452;45.458;45.463;45.468;45.473;45.477;45.482;45.486;45.490;45.493;45.496;45.499;45.502;45.505;45.507;45.509;45.510;45.512;45.513;45.514;45.515;45.515;45.515;45.515;45.515;45.514;45.513;45.512;45.510;45.509;45.507;45.505;45.502;45.499;45.496;45.493;45.490;45.486;45.482;45.477;45.473;45.468;45.463;45.458;45.452;45.446;45.440;45.434;45.427;45.420;45.413;45.405;45.398;45.390;45.382;45.373;45.364;45.355;45.346;45.337;45.327;45.317;45.307;45.296;45.285;45.274;45.263;45.251;45.239;45.227;45.215;45.202;45.190;45.176;45.163;45.149;45.136;45.121;45.107;45.092;45.077;45.062;45.047;45.031;45.015;44.999;44.983;44.966;44.949;44.932;44.914;44.897;44.879;44.861;44.842;44.823;44.804;44.785;44.766;44.746;44.726;44.706;44.685;44.665
44.654;44.676;44.698;44.720;44.742;44.763;44.784;44.805;44.825;44.845;44.865;44.885;44.905;44.924;44.943;44.962;44.980;44.998;45.016;45.034;45.052;45.069;45.086;45.103;45.119;45.135;45.151;45.167;45.182;45.198;45.212;45.227;45.242;45.256;45.270;45.283;45.297;45.310;45.323;45.335;45.348;45.360;45.372;45.383;45.395;45.406;45.417;45.427;45.437;45.447;45.457;45.467;45.476;45.485;45.494;45.502;45.511;45.518;45.526;45.534;45.541;45.548;45.554;45.561;45.567;45.573;45.578;45.584;45.589;45.594;45.598;45.603;45.607;45.611;45.614;45.617;45.620;45.623;45.626;45.628;45.630;45.631;45.633;45.634;45.635;45.636;45.636;45.636;45.636;45.636;45.635;45.634;45.633;45.631;45.630;45.628;45.626;45.623;45.620;45.617;45.614;45.611;45.607;45.603;45.598;45.594;45.589;45.584;45.578;45.573;45.567;45.561;45.554;45.548;45.541;45.534;45.526;45.518;45.511;45.502;45.494;45.485;45.476;45.467;45.457;45.447;45.437;45.427;45.417;45.406;45.395;45.383;45.372;45.360;45.348;45.335;45.323;45.310;45.297;45.283;45.270;45.256;45.242;45.227;45.212;45.198;45.182;45.167;45.151;45.135;45.119;45.103;45.086;45.069;45.052;45.034;45.016;44.998;44.980;44.962;44.943;44.924;44.905;44.885;44.865;44.845;44.825;44.805;44.784
44.773;44.795;44.817;44.839;44.861;44.882;44.903;44.924;44.944;44.965;44.985;45.005;45.024;45.043;45.062;45.081;45.100;45.118;45.136;45.154;45.171;45.189;45.206;45.222;45.239;45.255;45.271;45.287;45.302;45.318;45.333;45.347;45.362;45.376;45.390;45.404;45.417;45.430;45.443;45.456;45.468;45.480;45.492;45.504;45.515;45.526;45.537;45.548;45.558;45.568;45.578;45.587;45.597;45.606;45.615;45.623;45.631;45.639;45.647;45.654;45.662;45.669;45.675;45.682;45.688;45.694;45.699;45.705;45.710;45.715;45.719;45.724;45.728;45.732;45.735;45.738;45.741;45.744;45.747;45.749;45.751;45.753;45.754;45.755;45.756;45.757;45.757;45.757;45.757;45.757;45.756;45.755;45.754;45.753;45.751;45.749;45.747;45.744;45.741;45.738;45.735;45.732;45.728;45.724;45.719;45.715;45.710;45.705;45.699;45.694;45.688;45.682;45.675;45.669;45.662;45.654;45.647;45.639;45.631;45.623;45.615;45.606;45.597;45.587;45.578;45.568;45.558;45.548;45.537;45.526;45.515;45.504;45.492;45.480;45.468;45.456;45.443;45.430;45.417;45.404;45.390;45.376;45.362;45.347;45.333;45.318;45.302;45.287;45.271;45.255;45.239;45.222;45.206;45.189;45.171;45.154;45.136;45.118;45.100;45.081;45.062;45.043;45.024;45.005;44.985;44.965;44.944;44.924;44.903
44.892;44.914;44.936;44.958;44.980;45.001;45.022;45.043;45.064;45.084;45.104;45.124;45.144;45.163;45.182;45.201;45.219;45.238;45.256;45.274;45.291;45.309;45.326;45.342;45.359;45.375;45.391;45.407;45.423;45.438;45.453;45.468;45.482;45.496;45.510;45.524;45.537;45.551;45.564;45.576;45.589;45.601;45.613;45.624;45.636;45.647;45.658;45.668;45.679;45.689;45.699;45.708;45.717;45.727;45.735;45.744;45.752;45.760;45.768;45.775;45.783;45.789;45.796;45.803;45.809;45.815;45.820;45.826;45.831;45.836;45.840;45.845;45.849;45.853;45.856;45.859;45.862;45.865;45.868;45.870;45.872;45.874;45.875;45.876;45.877;45.878;45.878;45.878;45.878;45.878;45.877;45.876;45.875;45.874;45.872;45.870;45.868;45.865;45.862;45.859;45.856;45.853;45.849;45.845;45.840;45.836;45.831;45.826;45.820;45.815;45.809;45.803;45.796;45.789;45.783;45.775;45.768;45.760;45.752;45.744;45.735;45.727;45.717;45.708;45.699;45.689;45.679;45.668;45.658;45.647;45.636;45.624;45.613;45.601;45.589;45.576;45.564;45.551;45.537;45.524;45.510;45.496;45.482;45.468;45.453;45.438;45.423;45.407;45.391;45.375;45.359;45.342;45.326;45.309;45.291;45.274;45.256;45.238;45.219;45.201;45.182;45.163;45.144;45.124;45.104;45.084;45.064;45.043;45.022
45.011;45.033;45.055;45.077;45.099;45.120;45.142;45.162;45.183;45.203;45.224;45.243;45.263;45.283;45.302;45.320;45.339;45.357;45.376;45.393;45.411;45.428;45.445;45.462;45.479;45.495;45.511;45.527;45.543;45.558;45.573;45.588;45.602;45.616;45.630;45.644;45.658;45.671;45.684;45.697;45.709;45.721;45.733;45.745;45.756;45.767;45.778;45.789;45.799;45.809;45.819;45.829;45.838;45.847;45.856;45.865;45.873;45.881;45.889;45.896;45.903;45.910;45.917;45.924;45.930;45.936;45.941;45.947;45.952;45.957;45.961;45.966;45.970;45.974;45.977;45.980;45.983;45.986;45.989;45.991;45.993;45.995;45.996;45.997;45.998;45.999;45.999;45.999;45.999;45.999;45.998;45.997;45.996;45.995;45.993;45.991;45.989;45.986;45.983;45.980;45.977;45.974;45.970;45.966;45.961;45.957;45.952;45.947;45.941;45.936;45.930;45.924;45.917;45.910;45.903;45.896;45.889;45.881;45.873;45.865;45.856;45.847;45.838;45.829;45.819;45.809;45.799;45.789;45.778;45.767;45.756;45.745;45.733;45.721;45.709;45.697;45.684;45.671;45.658;45.644;45.630;45.616;45.602;45.588;45.573;45.558;45.543;45.527;45.511;45.495;45.479;45.462;45.445;45.428;45.411;45.393;45.376;45.357;45.339;45.320;45.302;45.283;45.263;45.243;45.224;45.203;45.183;45.162;45.142
45.130;45.152;45.174;45.196;45.218;45.240;45.261;45.282;45.302;45.323;45.343;45.363;45.383;45.402;45.421;45.440;45.459;45.477;45.495;45.513;45.531;45.548;45.565;45.582;45.599;45.615;45.631;45.647;45.663;45.678;45.693;45.708;45.722;45.737;45.751;45.765;45.778;45.791;45.804;45.817;45.830;45.842;45.854;45.865;45.877;45.888;45.899;45.910;45.920;45.930;45.940;45.950;45.959;45.968;45.977;45.985;45.994;46.002;46.009;46.017;46.024;46.031;46.038;46.044;46.051;46.057;46.062;46.068;46.073;46.078;46.082;46.087;46.091;46.095;46.098;46.101;46.104;46.107;46.110;46.112;46.114;46.116;46.117;46.118;46.119;46.120;46.120;46.120;46.120;46.120;46.119;46.118;46.117;46.116;46.114;46.112;46.110;46.107;46.104;46.101;46.098;46.095;46.091;46.087;46.082;46.078;46.073;46.068;46.062;46.057;46.051;46.044;46.038;46.031;46.024;46.017;46.009;46.002;45.994;45.985;45.977;45.968;45.959;45.950;45.940;45.930;45.920;45.910;45.899;45.888;45.877;45.865;45.854;45.842;45.830;45.817;45.804;45.791;45.778;45.765;45.751;45.737;45.722;45.708;45.693;45.678;45.663;45.647;45.631;45.615;45.599;45.582;45.565;45.548;45.531;45.513;45.495;45.477;45.459;45.440;45.421;45.402;45.383;45.363;45.343;45.323;45.302;45.282;45.261
45.249;45.271;45.294;45.316;45.337;45.359;45.380;45.401;45.422;45.442;45.462;45.482;45.502;45.522;45.541;45.560;45.578;45.597;45.615;45.633;45.651;45.668;45.685;45.702;45.719;45.735;45.751;45.767;45.783;45.798;45.813;45.828;45.843;45.857;45.871;45.885;45.898;45.912;45.925;45.937;45.950;45.962;45.974;45.986;45.997;46.009;46.019;46.030;46.041;46.051;46.061;46.070;46.080;46.089;46.098;46.106;46.114;46.123;46.130;46.138;46.145;46.152;46.159;46.165;46.172;46.177;46.183;46.189;46.194;46.199;46.203;46.208;46.212;46.216;46.219;46.222;46.225;46.228;46.231;46.233;46.235;46.237;46.238;46.239;46.240;46.241;46.241;46.241;46.241;46.241;46.240;46.239;46.238;46.237;46.235;46.233;46.231;46.228;46.225;46.222;46.219;46.216;46.212;46.208;46.203;46.199;46.194;46.189;46.183;46.177;46.172;46.165;46.159;46.152;46.145;46.138;46.130;46.123;46.114;46.106;46.098;46.089;46.080;46.070;46.061;46.051;46.041;46.030;46.019;46.009;45.997;45.986;45.974;45.962;45.950;45.937;45.925;45.912;45.898;45.885;45.871;45.857;45.843;45.828;45.813;45.798;45.783;45.767;45.751;45.735;45.719;45.702;45.685;45.668;45.651;45.633;45.615;45.597;45.578;45.560;45.541;45.522;45.502;45.482;45.462;45.442;45.422;45.401;45.380
45.368;45.390;45.413;45.435;45.456;45.478;45.499;45.520;45.541;45.562;45.582;45.602;45.622;45.641;45.660;45.679;45.698;45.716;45.735;45.753;45.770;45.788;45.805;45.822;45.839;45.855;45.871;45.887;45.903;45.918;45.933;45.948;45.963;45.977;45.991;46.005;46.019;46.032;46.045;46.058;46.070;46.083;46.095;46.106;46.118;46.129;46.140;46.151;46.161;46.171;46.181;46.191;46.200;46.209;46.218;46.227;46.235;46.243;46.251;46.259;46.266;46.273;46.280;46.286;46.292;46.298;46.304;46.310;46.315;46.320;46.324;46.329;46.333;46.337;46.340;46.343;46.347;46.349;46.352;46.354;46.356;46.358;46.359;46.360;46.361;46.362;46.362;46.363;46.362;46.362;46.361;46.360;46.359;46.358;46.356;46.354;46.352;46.349;46.347;46.343;46.340;46.337;46.333;46.329;46.324;46.320;46.315;46.310;46.304;46.298;46.292;46.286;46.280;46.273;46.266;46.259;46.251;46.243;46.235;46.227;46.218;46.209;46.200;46.191;46.181;46.171;46.161;46.151;46.140;46.129;46.118;46.106;46.095;46.083;46.070;46.058;46.045;46.032;46.019;46.005;45.991;45.977;45.963;45.948;45.933;45.918;45.903;45.887;45.871;45.855;45.839;45.822;45.805;45.788;45.770;45.753;45.735;45.716;45.698;45.679;45.660;45.641;45.622;45.602;45.582;45.562;45.541;45.520;45.499
45.487;45.509;45.532;45.554;45.575;45.597;45.618;45.639;45.660;45.681;45.701;45.721;45.741;45.761;45.780;45.799;45.818;45.836;45.854;45.872;45.890;45.908;45.925;45.942;45.959;45.975;45.991;46.007;46.023;46.038;46.053;46.068;46.083;46.097;46.112;46.125;46.139;46.152;46.165;46.178;46.191;46.203;46.215;46.227;46.238;46.250;46.261;46.271;46.282;46.292;46.302;46.312;46.321;46.330;46.339;46.348;46.356;46.364;46.372;46.380;46.387;46.394;46.401;46.407;46.413;46.419;46.425;46.430;46.436;46.441;46.445;46.450;46.454;46.458;46.461;46.464;46.468;46.470;46.473;46.475;46.477;46.479;46.480;46.481;46.482;46.483;46.483;46.484;46.483;46.483;46.482;46.481;46.480;46.479;46.477;46.475;46.473;46.470;46.468;46.464;46.461;46.458;46.454;46.450;46.445;46.441;46.436;46.430;46.425;46.419;46.413;46.407;46.401;46.394;46.387;46.380;46.372;46.364;46.356;46.348;46.339;46.330;46.321;46.312;46.302;46.292;46.282;46.271;46.261;46.250;46.238;46.227;46.215;46.203;46.191;46.178;46.165;46.152;46.139;46.125;46.112;46.097;46.083;46.068;46.053;46.038;46.023;46.007;45.991;45.975;45.959;45.942;45.925;45.908;45.890;45.872;45.854;45.836;45.818;45.799;45.780;45.761;45.741;45.721;45.701;45.681;45.660;45.639;45.618
45.606;45.628;45.651;45.673;45.695;45.716;45.738;45.759;45.780;45.800;45.821;45.841;45.860;45.880;45.899;45.918;45.937;45.956;45.974;45.992;46.010;46.027;46.045;46.062;46.079;46.095;46.111;46.127;46.143;46.158;46.174;46.189;46.203;46.218;46.232;46.246;46.259;46.273;46.286;46.299;46.311;46.324;46.336;46.347;46.359;46.370;46.381;46.392;46.402;46.413;46.423;46.432;46.442;46.451;46.460;46.468;46.477;46.485;46.493;46.500;46.508;46.515;46.521;46.528;46.534;46.540;46.546;46.551;46.557;46.562;46.566;46.571;46.575;46.579;46.582;46.585;46.589;46.591;46.594;46.596;46.598;46.600;46.601;46.603;46.603;46.604;46.605;46.605;46.605;46.604;46.603;46.603;46.601;46.600;46.598;46.596;46.594;46.591;46.589;46.585;46.582;46.579;46.575;46.571;46.566;46.562;46.557;46.551;46.546;46.540;46.534;46.528;46.521;46.515;46.508;46.500;46.493;46.485;46.477;46.468;46.460;46.451;46.442;46.432;46.423;46.413;46.402;46.392;46.381;46.370;46.359;46.347;46.336;46.324;46.311;46.299;46.286;46.273;46.259;46.246;46.232;46.218;46.203;46.189;46.174;46.158;46.143;46.127;46.111;46.095;46.079;46.062;46.045;46.027;46.010;45.992;45.974;45.956;45.937;45.918;45.899;45.880;45.860;45.841;45.821;45.800;45.780;45.759;45.738
45.724;45.747;45.770;45.792;45.814;45.835;45.857;45.878;45.899;45.919;45.940;45.960;45.980;46.000;46.019;46.038;46.057;46.075;46.094;46.112;46.130;46.147;46.165;46.182;46.198;46.215;46.231;46.247;46.263;46.278;46.294;46.309;46.323;46.338;46.352;46.366;46.380;46.393;46.406;46.419;46.432;46.444;46.456;46.468;46.479;46.491;46.502;46.513;46.523;46.533;46.543;46.553;46.562;46.572;46.581;46.589;46.598;46.606;46.614;46.621;46.628;46.636;46.642;46.649;46.655;46.661;46.667;46.672;46.678;46.682;46.687;46.692;46.696;46.700;46.703;46.706;46.710;46.712;46.715;46.717;46.719;46.721;46.722;46.724;46.725;46.725;46.726;46.726;46.726;46.725;46.725;46.724;46.722;46.721;46.719;46.717;46.715;46.712;46.710;46.706;46.703;46.700;46.696;46.692;46.687;46.682;46.678;46.672;46.667;46.661;46.655;46.649;46.642;46.636;46.628;46.621;46.614;46.606;46.598;46.589;46.581;46.572;46.562;46.553;46.543;46.533;46.523;46.513;46.502;46.491;46.479;46.468;46.456;46.444;46.432;46.419;46.406;46.393;46.380;46.366;46.352;46.338;46.323;46.309;46.294;46.278;46.263;46.247;46.231;46.215;46.198;46.182;46.165;46.147;46.130;46.112;46.094;46.075;46.057;46.038;46.019;46.000;45.980;45.960;45.940;45.919;45.899;45.878;45.857
45.843;45.866;45.889;45.911;45.933;45.954;45.976;45.997;46.018;46.039;46.059;46.079;46.099;46.119;46.138;46.158;46.176;46.195;46.213;46.232;46.249;46.267;46.284;46.302;46.318;46.335;46.351;46.367;46.383;46.399;46.414;46.429;46.444;46.458;46.472;46.486;46.500;46.513;46.527;46.539;46.552;46.564;46.577;46.588;46.600;46.611;46.622;46.633;46.644;46.654;46.664;46.674;46.683;46.692;46.701;46.710;46.718;46.726;46.734;46.742;46.749;46.756;46.763;46.770;46.776;46.782;46.788;46.793;46.798;46.803;46.808;46.813;46.817;46.821;46.824;46.827;46.831;46.833;46.836;46.838;46.840;46.842;46.843;46.845;46.846;46.846;46.847;46.847;46.847;46.846;46.846;46.845;46.843;46.842;46.840;46.838;46.836;46.833;46.831;46.827;46.824;46.821;46.817;46.813;46.808;46.803;46.798;46.793;46.788;46.782;46.776;46.770;46.763;46.756;46.749;46.742;46.734;46.726;46.718;46.710;46.701;46.692;46.683;46.674;46.664;46.654;46.644;46.633;46.622;46.611;46.600;46.588;46.577;46.564;46.552;46.539;46.527;46.513;46.500;46.486;46.472;46.458;46.444;46.429;46.414;46.399;46.383;46.367;46.351;46.335;46.318;46.302;46.284;46.267;46.249;46.232;46.213;46.195;46.176;46.158;46.138;46.119;46.099;46.079;46.059;46.039;46.018;45.997;45.976
